x,"y
"
2022-12-20,292318626
2022-12-21,292832691
2022-12-22,291622365
2022-12-23,290628168
2022-12-24,290273513
2022-12-25,291350823
2022-12-26,290728495
2022-12-27,293136150
2022-12-28,294817897
2022-12-29,298079860
2022-12-30,303337649
2023-1-1,311899481
2023-1-2,317486721
2023-1-3,318487953
2023-1-4,319969661
2023-1-5,315208741
2023-1-6,305774408
2023-1-7,294512626
2023-1-8,288327993
2023-1-9,283687799
2023-1-10,283077788
2023-1-11,284246506
2023-1-12,283397807
2023-1-13,283099327
2023-1-14,283890317
2023-1-15,283400080
2023-1-16,282176800
2023-1-17,281071891
2023-1-18,282325947
2023-1-19,282901567
2023-1-20,285548968
2023-1-21,287462948
2023-1-22,290171356
2023-1-23,294438546
2023-1-24,297172412
2023-1-25,299057873
2023-1-26,289201295
2023-1-27,283859053
2023-1-28,278750728
2023-1-29,277941810
2023-1-30,276629387
2023-2-1,271717628
2023-2-2,271786762
2023-2-3,272934817
2023-2-4,271622035
2023-2-5,271755907
2023-2-6,271367784
2023-2-7,269210473
2023-2-8,273237296
2023-2-9,274073026
2023-2-10,275168931
2023-2-11,274067451
2023-2-12,275597954
2023-2-13,277399908
2023-2-14,277083606
2023-2-15,279417914
2023-2-16,278193369
2023-2-17,278978253
2023-2-18,278044788
2023-2-19,278831500
2023-2-20,280269063
2023-2-21,283245713
2023-2-22,285267780
2023-2-23,284952748
2023-2-24,289245124
2023-2-25,290733235
2023-2-26,288704875
2023-2-27,290445601
2023-3-1,287507217
2023-3-2,289348429
2023-3-3,293142638
2023-3-4,293009516
2023-3-5,295098845
2023-3-6,294396291
2023-3-7,294741269
2023-3-8,296340302
2023-3-9,298056562
2023-3-10,296220359
2023-3-11,296582179
2023-3-12,300623864
2023-3-13,304534355
2023-3-14,305762347
2023-3-15,304450684
2023-3-16,306452163
2023-3-17,310322613
2023-3-18,309733452
2023-3-19,310608611
2023-3-20,309739598
2023-3-21,309277658
2023-3-22,310771857
2023-3-23,311641862
2023-3-24,311834712
2023-3-25,308929755
2023-3-26,306270503
2023-3-27,305464078
2023-3-28,308724727
2023-3-29,310698133
2023-3-30,308888846
2023-3-31,310675280
2023-4-1,312322773
2023-4-2,313266659
2023-4-3,310117103
2023-4-4,310085987
2023-4-5,310890542
2023-4-6,308893926
2023-4-7,310351493
2023-4-8,312828224
2023-4-9,313165359
2023-4-10,312777947
2023-4-11,313974849
2023-4-12,314306377
2023-4-13,317781925
2023-4-14,321905330
2023-4-15,325308300
2023-4-16,325852628
2023-4-17,326519036
2023-4-18,325531545
2023-4-19,326920783
2023-4-20,329340427
2023-4-21,328323485
2023-4-22,329854823
2023-4-23,332138575
2023-4-24,334108860
2023-4-25,334892904
2023-4-26,333974428
2023-4-27,331478701
2023-4-28,331125649
2023-4-29,332546654
2023-5-1,334641591
2023-5-2,337644791
2023-5-3,340360885
2023-5-4,346506145
2023-5-5,348235154
2023-5-6,351949296
2023-5-7,354224989
2023-5-8,358057054
2023-5-9,357000124
2023-5-10,359551292
2023-5-11,360172437
2023-5-12,363885152
2023-5-13,366396174
2023-5-14,366624764
2023-5-15,366972194
2023-5-16,372029768
2023-5-17,372027553
2023-5-18,373284384
2023-5-19,375523335
2023-5-20,373991999
2023-5-21,374739648
2023-5-22,378003881
2023-5-23,378121836
2023-5-24,379953586
