x,"y
"
2023-4-23,638445
2023-4-24,642904
2023-4-25,648050
2023-4-26,653831
2023-4-27,653591
2023-4-28,651090
2023-4-29,645412
2023-5-1,633116
2023-5-2,631511
2023-5-3,632327
2023-5-4,636170
2023-5-5,633811
2023-5-6,632098
2023-5-7,629103
2023-5-8,628741
2023-5-9,621234
2023-5-10,624176
2023-5-11,618873
2023-5-12,619190
2023-5-13,616781
2023-5-14,613186
2023-5-15,610804
2023-5-16,616317
2023-5-17,611995
2023-5-18,608331
2023-5-19,608413
2023-5-20,607632
2023-5-21,606614
2023-5-22,607047
2023-5-23,602123
2023-5-24,601117
2023-5-25,600646
2023-5-26,600797
2023-5-27,598090
2023-5-28,589331
2023-5-29,587480
2023-5-30,584935
